,epoch,participant,test_loss,test_accuracy,train_accuracy
416,69.0,2.0,0.018929422699979374,0.640625,1.0
417,69.0,3.0,0.01875259501061269,0.6316964285714286,1.0
418,69.0,4.0,0.01701036069009985,0.6607142857142857,1.0
419,69.0,g,0.017314388164998713,0.6427364864864865,1.0
420,70.0,0.0,0.01741875016263553,0.6607142857142857,1.0
421,70.0,1.0,0.01854515927178519,0.6540178571428571,1.0
422,70.0,2.0,0.019001660868525505,0.6361607142857143,1.0
423,70.0,3.0,0.01881622922207628,0.6316964285714286,1.0
424,70.0,4.0,0.01706806051411799,0.6584821428571429,1.0
425,70.0,g,0.017381386554523093,0.6418918918918919,1.0
426,71.0,0.0,0.017469069388295923,0.6607142857142857,1.0
427,71.0,1.0,0.018569086279187883,0.6495535714285714,1.0
428,71.0,2.0,0.019066405349544117,0.6383928571428571,1.0
429,71.0,3.0,0.01887327166540282,0.6316964285714286,1.0
430,71.0,4.0,0.01712055823632649,0.6584821428571429,1.0
431,71.0,g,0.017446737585438264,0.6418918918918919,1.0
432,72.0,0.0,0.017510490092848028,0.6607142857142857,1.0
433,72.0,1.0,0.018639097256319865,0.65625,1.0
434,72.0,2.0,0.01913098432123661,0.6383928571428571,1.0
435,72.0,3.0,0.01893196933503662,0.6294642857142857,1.0
436,72.0,4.0,0.017175927758216858,0.6584821428571429,1.0
437,72.0,g,0.017511461660064554,0.6418918918918919,1.0
438,73.0,0.0,0.017557004998837198,0.6607142857142857,1.0
439,73.0,1.0,0.018663416084434305,0.6517857142857143,1.0
440,73.0,2.0,0.019198041409254074,0.6339285714285714,1.0
441,73.0,3.0,0.018988829904368947,0.6316964285714286,1.0
442,73.0,4.0,0.017229798515992507,0.6584821428571429,1.0
443,73.0,g,0.017576207507502387,0.6410472972972973,1.0
444,74.0,0.0,0.017598473333886692,0.6607142857142857,1.0
445,74.0,1.0,0.01872577757707664,0.6540178571428571,1.0
446,74.0,2.0,0.019261242289628302,0.6339285714285714,1.0
447,74.0,3.0,0.019048389845660756,0.6316964285714286,1.0
448,74.0,4.0,0.017281611982200826,0.6584821428571429,1.0
449,74.0,g,0.017639736569411046,0.6410472972972973,1.0
450,75.0,0.0,0.017641857931656495,0.6629464285714286,1.0
451,75.0,1.0,0.018748166704816476,0.6540178571428571,1.0
452,75.0,2.0,0.019326265635234968,0.6316964285714286,1.0
453,75.0,3.0,0.019102484253900393,0.6316964285714286,1.0
454,75.0,4.0,0.017333211244216988,0.65625,1.0
455,75.0,g,0.017701285790551354,0.6402027027027027,1.0
456,76.0,0.0,0.01768843430493559,0.6651785714285714,1.0
457,76.0,1.0,0.018808826271976744,0.6540178571428571,1.0
458,76.0,2.0,0.019388492352196147,0.6294642857142857,1.0
459,76.0,3.0,0.01915927417576313,0.6294642857142857,1.0
460,76.0,4.0,0.01738629357091018,0.65625,1.0
461,76.0,g,0.017765906287004817,0.6393581081081081,1.0
462,77.0,0.0,0.01773033756762743,0.6651785714285714,1.0
463,77.0,1.0,0.01884054219616311,0.6517857142857143,1.0
464,77.0,2.0,0.019453333424670354,0.6294642857142857,1.0
465,77.0,3.0,0.01921332467879568,0.6272321428571429,1.0
466,77.0,4.0,0.01743896265647241,0.65625,1.0
467,77.0,g,0.017827411635300598,0.6389358108108109,1.0
468,78.0,0.0,0.017774126093302454,0.6651785714285714,1.0
469,78.0,1.0,0.01890131418726274,0.6517857142857143,1.0
470,78.0,2.0,0.01951459050178528,0.6272321428571429,1.0
471,78.0,3.0,0.01927219650575093,0.6272321428571429,1.0
472,78.0,4.0,0.017489408275910785,0.6540178571428571,1.0
473,78.0,g,0.017890806360220588,0.6380912162162162,1.0
474,79.0,0.0,0.017820425065500394,0.6651785714285714,1.0
475,79.0,1.0,0.018935570626386573,0.6495535714285714,1.0
476,79.0,2.0,0.01957543646650655,0.6272321428571429,1.0
477,79.0,3.0,0.019325059971639087,0.6294642857142857,1.0
478,79.0,4.0,0.017538884920733317,0.6540178571428571,1.0
479,79.0,g,0.017951674281141243,0.6402027027027027,1.0
480,80.0,0.0,0.01786215616656201,0.6674107142857143,1.0
481,80.0,1.0,0.018982225629900183,0.6495535714285714,1.0
482,80.0,2.0,0.019638420215674808,0.625,1.0
483,80.0,3.0,0.019381404455218996,0.6272321428571429,1.0
484,80.0,4.0,0.017587346423949515,0.65625,1.0
485,80.0,g,0.018011811617258434,0.6393581081081081,1.0
486,81.0,0.0,0.017911065768982683,0.6674107142857143,1.0
487,81.0,1.0,0.019017187213259085,0.6495535714285714,1.0
488,81.0,2.0,0.019699628597923687,0.625,1.0
489,81.0,3.0,0.01943626387843064,0.625,1.0
490,81.0,4.0,0.017639852528061186,0.65625,1.0
491,81.0,g,0.0180725196779177,0.6393581081081081,1.0
492,82.0,0.0,0.017955636206482137,0.6651785714285714,1.0
493,82.0,1.0,0.01906901624585901,0.6495535714285714,1.0
494,82.0,2.0,0.019759197320256914,0.625,1.0
495,82.0,3.0,0.019488193626914705,0.625,1.0
496,82.0,4.0,0.017691480261938914,0.65625,1.0
497,82.0,g,0.018132635266394227,0.6389358108108109,1.0
498,83.0,0.0,0.018000572520707334,0.6651785714285714,1.0
499,83.0,1.0,0.019104006567171643,0.6495535714285714,1.0
500,83.0,2.0,0.019821437607918466,0.625,1.0
501,83.0,3.0,0.019542261958122253,0.625,1.0
502,83.0,4.0,0.017741650475987365,0.65625,1.0
503,83.0,g,0.01819278669820444,0.6380912162162162,1.0
504,84.0,0.0,0.01804602225976331,0.6651785714285714,1.0
505,84.0,1.0,0.019156205733971938,0.6495535714285714,1.0
506,84.0,2.0,0.01987959604178156,0.625,1.0
507,84.0,3.0,0.01959830123398985,0.6272321428571429,1.0
508,84.0,4.0,0.01779406544353281,0.65625,1.0
509,84.0,g,0.01825278843878894,0.6380912162162162,1.0
510,85.0,0.0,0.018088354862162044,0.6651785714285714,1.0
511,85.0,1.0,0.019190849869378974,0.6450892857142857,1.0
512,85.0,2.0,0.01993812939950398,0.625,1.0
513,85.0,3.0,0.019650508782693317,0.625,1.0
514,85.0,4.0,0.017843907698988914,0.65625,1.0
515,85.0,g,0.018311754674524873,0.6380912162162162,1.0
516,86.0,0.0,0.018131883149700507,0.6651785714285714,1.0
517,86.0,1.0,0.019240880917225565,0.6450892857142857,1.0
518,86.0,2.0,0.019998263833778247,0.625,1.0
519,86.0,3.0,0.019703097907560214,0.6272321428571429,1.0
520,86.0,4.0,0.017895091591136798,0.65625,1.0
521,86.0,g,0.018371104967553873,0.637668918918919,1.0
522,87.0,0.0,0.01817310175725392,0.6651785714285714,1.0
523,87.0,1.0,0.019282969247017587,0.6450892857142857,1.0
524,87.0,2.0,0.02006077952682972,0.625,1.0
525,87.0,3.0,0.019754983484745026,0.6294642857142857,1.0
526,87.0,4.0,0.017945984112364904,0.65625,1.0
527,87.0,g,0.018428133498575236,0.636402027027027,1.0
528,88.0,0.0,0.01821527084601777,0.6651785714285714,1.0
529,88.0,1.0,0.019326378325266496,0.6450892857142857,1.0
530,88.0,2.0,0.020119577114071165,0.6272321428571429,1.0
531,88.0,3.0,0.019805417263082097,0.6294642857142857,1.0
532,88.0,4.0,0.017998489551246166,0.6540178571428571,1.0
533,88.0,g,0.018485197948442923,0.636402027027027,1.0
534,89.0,0.0,0.018259130152208463,0.6651785714285714,1.0
535,89.0,1.0,0.019366681442729065,0.6450892857142857,1.0
536,89.0,2.0,0.0201814810612372,0.6272321428571429,1.0
537,89.0,3.0,0.01985250972211361,0.6272321428571429,1.0
538,89.0,4.0,0.018047457560896873,0.6517857142857143,1.0
539,89.0,g,0.018542151822633034,0.6355574324324325,1.0
540,90.0,0.0,0.018298559289957796,0.6629464285714286,1.0
541,90.0,1.0,0.019411392509937286,0.6450892857142857,1.0
542,90.0,2.0,0.020238272047468593,0.6272321428571429,1.0
543,90.0,3.0,0.019903451204299927,0.625,1.0
544,90.0,4.0,0.018096540788454667,0.6517857142857143,1.0
545,90.0,g,0.018597801392142836,0.6355574324324325,1.0
546,91.0,0.0,0.018341277592948506,0.6629464285714286,1.0
547,91.0,1.0,0.019455188885331154,0.6450892857142857,1.0
548,91.0,2.0,0.020297930975045477,0.6272321428571429,1.0
549,91.0,3.0,0.019954089607511247,0.625,1.0
550,91.0,4.0,0.01814777803208147,0.6517857142857143,1.0
551,91.0,g,0.018654106285523723,0.6347128378378378,1.0
552,92.0,0.0,0.018383303258035864,0.6629464285714286,1.0
553,92.0,1.0,0.019498821081859723,0.6450892857142857,1.0
554,92.0,2.0,0.02035464213362762,0.6272321428571429,1.0
555,92.0,3.0,0.02000135529254164,0.625,1.0
556,92.0,4.0,0.018197556558464254,0.6495535714285714,1.0
557,92.0,g,0.018708937021123397,0.6347128378378378,1.0
558,93.0,0.0,0.01842487496989114,0.6651785714285714,1.0
559,93.0,1.0,0.019539287579911097,0.6428571428571429,1.0
560,93.0,2.0,0.020414041355252266,0.6272321428571429,1.0
561,93.0,3.0,0.020049748410071646,0.625,1.0
562,93.0,4.0,0.0182468087545463,0.6473214285714286,1.0
563,93.0,g,0.01876472998913881,0.6338682432432432,1.0
564,94.0,0.0,0.018471219576895237,0.6651785714285714,1.0
565,94.0,1.0,0.019582508397953852,0.6428571428571429,1.0
566,94.0,2.0,0.02047134909246649,0.6272321428571429,1.0
567,94.0,3.0,0.02009879664650985,0.6227678571428571,1.0
568,94.0,4.0,0.018297236811901842,0.6473214285714286,1.0
569,94.0,g,0.01881992947813627,0.6334459459459459,1.0
570,95.0,0.0,0.01851157351796116,0.6607142857142857,1.0
571,95.0,1.0,0.019625422677823474,0.6428571428571429,1.0
572,95.0,2.0,0.020529235314045633,0.6272321428571429,1.0
573,95.0,3.0,0.020148620009422302,0.625,1.0
574,95.0,4.0,0.01834512036293745,0.6450892857142857,1.0
575,95.0,g,0.01887416693608503,0.6338682432432432,1.0
576,96.0,0.0,0.018553134453083788,0.6607142857142857,1.0
577,96.0,1.0,0.019664887471922805,0.640625,1.0
578,96.0,2.0,0.020585452605571066,0.6227678571428571,1.0
579,96.0,3.0,0.02019582688808441,0.6272321428571429,1.0
580,96.0,4.0,0.018392066338232586,0.6450892857142857,1.0
581,96.0,g,0.018927360859674378,0.6334459459459459,1.0
582,97.0,0.0,0.018591581577701227,0.6607142857142857,1.0
583,97.0,1.0,0.019707039397742068,0.6361607142857143,1.0
584,97.0,2.0,0.02064215125782149,0.6227678571428571,1.0
585,97.0,3.0,0.020243076341492788,0.6294642857142857,1.0
586,97.0,4.0,0.01843922438898257,0.6473214285714286,1.0
587,97.0,g,0.018979219166008202,0.6338682432432432,1.0
588,98.0,0.0,0.01863370104027646,0.6607142857142857,1.0
589,98.0,1.0,0.01974911734993969,0.6361607142857143,1.0
590,98.0,2.0,0.020694657628025328,0.6227678571428571,1.0
591,98.0,3.0,0.02029366498546941,0.6294642857142857,1.0
592,98.0,4.0,0.01848700549453497,0.6450892857142857,1.0
593,98.0,g,0.019032471511210944,0.6338682432432432,1.0
594,99.0,0.0,0.018675875716975758,0.6629464285714286,1.0
595,99.0,1.0,0.019791751434760436,0.6361607142857143,1.0
596,99.0,2.0,0.02075019452188696,0.6227678571428571,1.0
597,99.0,3.0,0.020340749993920326,0.6294642857142857,1.0
598,99.0,4.0,0.018532897478767803,0.6450892857142857,1.0
599,99.0,g,0.019085225951228593,0.6338682432432432,1.0
600,100.0,0.0,0.018714345193334987,0.6629464285714286,1.0
601,100.0,1.0,0.019832563054348742,0.6361607142857143,1.0
602,100.0,2.0,0.020801177514450892,0.6227678571428571,1.0
603,100.0,3.0,0.020389024168252945,0.6294642857142857,1.0
604,100.0,4.0,0.018579326436987946,0.6428571428571429,1.0
605,100.0,g,0.01913802879484924,0.6334459459459459,1.0
606,101.0,0.0,0.01875520497560501,0.6629464285714286,1.0
607,101.0,1.0,0.01987443252333573,0.6361607142857143,1.0
608,101.0,2.0,0.020859409123659134,0.6205357142857143,1.0
609,101.0,3.0,0.020437410101294518,0.6294642857142857,1.0
610,101.0,4.0,0.018624155249978815,0.6428571428571429,1.0
611,101.0,g,0.01918954377037448,0.6338682432432432,1.0
612,102.0,0.0,0.018794570783419267,0.6629464285714286,1.0
613,102.0,1.0,0.01991707698575088,0.6361607142857143,1.0
614,102.0,2.0,0.020913171714970043,0.6205357142857143,1.0
615,102.0,3.0,0.020483520680240223,0.6294642857142857,1.0
616,102.0,4.0,0.01867046406758683,0.6428571428571429,1.0
617,102.0,g,0.019241808938819008,0.6334459459459459,1.0
618,103.0,0.0,0.018831953007195677,0.6607142857142857,1.0
619,103.0,1.0,0.01995958773685353,0.6361607142857143,1.0
620,103.0,2.0,0.020967386662960052,0.6205357142857143,1.0
621,103.0,3.0,0.020528478814022883,0.6294642857142857,1.0
622,103.0,4.0,0.01871851645410061,0.640625,1.0
623,103.0,g,0.01929164682892529,0.6330236486486487,1.0
624,104.0,0.0,0.018871525967759744,0.6607142857142857,1.0
625,104.0,1.0,0.020001442836863653,0.6361607142857143,1.0
626,104.0,2.0,0.021016341767140796,0.6183035714285714,1.0
627,104.0,3.0,0.020573516243270466,0.6316964285714286,1.0
628,104.0,4.0,0.018767747761947767,0.640625,1.0
629,104.0,g,0.019342694381201588,0.6317567567567568,1.0
630,105.0,0.0,0.018912273326090405,0.6584821428571429,1.0
631,105.0,1.0,0.020043794198759964,0.6361607142857143,1.0
632,105.0,2.0,0.02106813820345061,0.6183035714285714,1.0
633,105.0,3.0,0.020617340824433734,0.6316964285714286,1.0
634,105.0,4.0,0.01881320175847837,0.640625,1.0
635,105.0,g,0.01939266706137238,0.6317567567567568,1.0
636,106.0,0.0,0.01894648319908551,0.6584821428571429,1.0
637,106.0,1.0,0.020080258936754296,0.6361607142857143,1.0
638,106.0,2.0,0.02111864648759365,0.6183035714285714,1.0
639,106.0,3.0,0.020664247551134655,0.6294642857142857,1.0
640,106.0,4.0,0.018859483301639557,0.640625,1.0
641,106.0,g,0.01944220929431754,0.6321790540540541,1.0
642,107.0,0.0,0.018985962628253868,0.6584821428571429,1.0
643,107.0,1.0,0.020123494123773917,0.6361607142857143,1.0
644,107.0,2.0,0.021170039528182576,0.6183035714285714,1.0
645,107.0,3.0,0.020711984485387802,0.6316964285714286,1.0
646,107.0,4.0,0.018906119811747755,0.640625,1.0
647,107.0,g,0.019492109658548962,0.6321790540540541,1.0
648,108.0,0.0,0.01902237135384764,0.65625,1.0
649,108.0,1.0,0.020164043376488344,0.6361607142857143,1.0
650,108.0,2.0,0.02122144534119538,0.6183035714285714,1.0
651,108.0,3.0,0.020752154556768283,0.6294642857142857,1.0
652,108.0,4.0,0.01895229678068842,0.640625,1.0
653,108.0,g,0.019540550338255393,0.6321790540540541,1.0
654,109.0,0.0,0.01906015125236341,0.65625,1.0
655,109.0,1.0,0.02020115445234946,0.6361607142857143,1.0
656,109.0,2.0,0.02127004787325859,0.6183035714285714,1.0
657,109.0,3.0,0.020794798486999104,0.6294642857142857,1.0
658,109.0,4.0,0.01899799651333264,0.640625,1.0
659,109.0,g,0.01958909522540666,0.6321790540540541,1.0
660,110.0,0.0,0.019098682595150813,0.65625,1.0
661,110.0,1.0,0.02023928732212101,0.6339285714285714,1.0
662,110.0,2.0,0.021323778799601963,0.6183035714285714,1.0
663,110.0,3.0,0.02083697808640344,0.6294642857142857,1.0
664,110.0,4.0,0.019043583023761,0.640625,1.0
665,110.0,g,0.01964705276328164,0.6300675675675675,1.0
666,111.0,0.0,0.019120186434260437,0.6607142857142857,1.0
667,111.0,1.0,0.02029512303748301,0.6339285714285714,1.0
668,111.0,2.0,0.02138384697692735,0.6205357142857143,1.0
669,111.0,3.0,0.020876259143863405,0.6227678571428571,1.0
670,111.0,4.0,0.01907281737242426,0.6428571428571429,1.0
671,111.0,g,0.019680490289386864,0.6304898648648649,1.0
672,112.0,0.0,0.01914768705942801,0.65625,1.0
673,112.0,1.0,0.020336206337170943,0.6339285714285714,1.0
674,112.0,2.0,0.02140887294496809,0.6183035714285714,1.0
675,112.0,3.0,0.0209189485758543,0.6294642857142857,1.0
676,112.0,4.0,0.019114034516470774,0.640625,1.0
677,112.0,g,0.019734098576009274,0.6309121621621622,1.0
678,113.0,0.0,0.019188910589686463,0.6607142857142857,1.0
679,113.0,1.0,0.020360021851956844,0.6339285714285714,1.0
680,113.0,2.0,0.021471830617104257,0.6205357142857143,1.0
681,113.0,3.0,0.020964801577585086,0.6294642857142857,1.0
682,113.0,4.0,0.019153835651065623,0.6450892857142857,1.0
683,113.0,g,0.019770686917409703,0.6317567567567568,1.0
684,114.0,0.0,0.01922226031976087,0.65625,1.0
685,114.0,1.0,0.020397235107209002,0.6339285714285714,1.0
686,114.0,2.0,0.021502121218613217,0.6205357142857143,1.0
687,114.0,3.0,0.02100240652050291,0.6294642857142857,1.0
688,114.0,4.0,0.019194460873092924,0.640625,1.0
689,114.0,g,0.019825242409432255,0.6300675675675675,1.0
690,115.0,0.0,0.01925236133060285,0.65625,1.0
691,115.0,1.0,0.020425679960421154,0.6339285714285714,1.0
692,115.0,2.0,0.02156639950616019,0.6160714285714286,1.0
693,115.0,3.0,0.021047853465591158,0.6294642857142857,1.0
694,115.0,4.0,0.01923067987497364,0.6428571428571429,1.0
695,115.0,g,0.019857454189174884,0.6317567567567568,1.0
696,116.0,0.0,0.01928092645747321,0.6540178571428571,1.0
697,116.0,1.0,0.02046177855559758,0.6339285714285714,1.0
698,116.0,2.0,0.021593328033174788,0.6205357142857143,1.0
699,116.0,3.0,0.021086410752364566,0.6294642857142857,1.0
700,116.0,4.0,0.019268441280084,0.640625,1.0
701,116.0,g,0.019911789008089015,0.6300675675675675,1.0
702,117.0,0.0,0.01931706124118396,0.65625,1.0
703,117.0,1.0,0.020497611856886318,0.6339285714285714,1.0
704,117.0,2.0,0.02165956422686577,0.6160714285714286,1.0
705,117.0,3.0,0.021131765629564012,0.6316964285714286,1.0
706,117.0,4.0,0.019306518403547152,0.640625,1.0
707,117.0,g,0.019944978324142663,0.6317567567567568,1.0
708,118.0,0.0,0.019344839666570936,0.6540178571428571,1.0
709,118.0,1.0,0.020533331270728792,0.6339285714285714,1.0
710,118.0,2.0,0.021688108997685567,0.6183035714285714,1.0
711,118.0,3.0,0.021168011905891553,0.6316964285714286,1.0
712,118.0,4.0,0.019345000652330264,0.640625,1.0
713,118.0,g,0.019998535916611954,0.6313344594594594,1.0
714,119.0,0.0,0.019381170693252767,0.6517857142857143,1.0
715,119.0,1.0,0.020565937406250408,0.6316964285714286,1.0
716,119.0,2.0,0.021751810131328448,0.6160714285714286,1.0
717,119.0,3.0,0.021213448207293237,0.6294642857142857,1.0
718,119.0,4.0,0.019382997415959835,0.640625,1.0
719,119.0,g,0.020030269072063872,0.6326013513513513,1.0
720,120.0,0.0,0.019406270368822982,0.6540178571428571,1.0
721,120.0,1.0,0.020601588168314526,0.6339285714285714,1.0
722,120.0,2.0,0.021779776151691164,0.6183035714285714,1.0
723,120.0,3.0,0.021249476820230484,0.6316964285714286,1.0
724,120.0,4.0,0.01942086991454874,0.640625,1.0
725,120.0,g,0.02008411268124709,0.6313344594594594,1.0
726,121.0,0.0,0.01944448785590274,0.6517857142857143,1.0
727,121.0,1.0,0.02063641058547156,0.6339285714285714,1.0
728,121.0,2.0,0.021842816578490392,0.6183035714285714,1.0
729,121.0,3.0,0.021290897258690426,0.6294642857142857,1.0
730,121.0,4.0,0.019460689409502914,0.6428571428571429,1.0
731,121.0,g,0.020115365727326355,0.6326013513513513,1.0
732,122.0,0.0,0.019468589818903377,0.6540178571428571,1.0
733,122.0,1.0,0.02066745702177286,0.6339285714285714,1.0
734,122.0,2.0,0.02187035365828446,0.6183035714285714,1.0
735,122.0,3.0,0.021328158410532132,0.6339285714285714,1.0
736,122.0,4.0,0.01949502487799951,0.640625,1.0
737,122.0,g,0.02016781987874089,0.6313344594594594,1.0
738,123.0,0.0,0.019504546720002378,0.6517857142857143,1.0
739,123.0,1.0,0.02070150644119297,0.6339285714285714,1.0
740,123.0,2.0,0.021933375724724362,0.6183035714285714,1.0
741,123.0,3.0,0.02137177756854466,0.6316964285714286,1.0
742,123.0,4.0,0.01953507707055126,0.6428571428571429,1.0
743,123.0,g,0.02019827359834233,0.6321790540540541,1.0
744,124.0,0.0,0.019529224639492377,0.6540178571428571,1.0
745,124.0,1.0,0.020732657318668708,0.6361607142857143,1.0
746,124.0,2.0,0.021958614832588604,0.6183035714285714,1.0
747,124.0,3.0,0.02140678944332259,0.6339285714285714,1.0
748,124.0,4.0,0.01956876872905663,0.640625,1.0
749,124.0,g,0.020249494854864235,0.6321790540540541,1.0
750,125.0,0.0,0.019566877612045834,0.6517857142857143,1.0
751,125.0,1.0,0.0207645394174116,0.6361607142857143,1.0
752,125.0,2.0,0.022019066714814732,0.6205357142857143,1.0
753,125.0,3.0,0.02144751644560269,0.6316964285714286,1.0
754,125.0,4.0,0.019606812857091427,0.6428571428571429,1.0
755,125.0,g,0.020278805514445174,0.6313344594594594,1.0
756,126.0,0.0,0.019587751078818525,0.6540178571428571,1.0
757,126.0,1.0,0.020795325482530252,0.6361607142857143,1.0
758,126.0,2.0,0.02204594894179276,0.6183035714285714,1.0
759,126.0,3.0,0.02148395244564329,0.6339285714285714,1.0
760,126.0,4.0,0.019640482429947172,0.6428571428571429,1.0
761,126.0,g,0.020330386890752894,0.6321790540540541,1.0
762,127.0,0.0,0.019624409398862293,0.6517857142857143,1.0
763,127.0,1.0,0.02082623607878174,0.6361607142857143,1.0
764,127.0,2.0,0.02211156247981957,0.6205357142857143,1.0
765,127.0,3.0,0.02152655034192971,0.6339285714285714,1.0
