,epoch,participant,test_loss,test_accuracy,train_accuracy
1587,264.0,3.0,0.0299246111618621,0.6227678571428571,1.0
1588,264.0,4.0,0.02537737973034382,0.6227678571428571,1.0
1589,264.0,g,0.027204292750841862,0.6237331081081081,1.0
1590,265.0,0.0,0.025270021919693266,0.6495535714285714,1.0
1591,265.0,1.0,0.02667921409010887,0.6339285714285714,1.0
1592,265.0,2.0,0.03005719211484705,0.5848214285714286,1.0
1593,265.0,3.0,0.02995444621358599,0.6227678571428571,1.0
1594,265.0,4.0,0.02539893372782639,0.6227678571428571,1.0
1595,265.0,g,0.027231552990505826,0.6237331081081081,1.0
1596,266.0,0.0,0.0252923702022859,0.6495535714285714,1.0
1597,266.0,1.0,0.026705306555543627,0.6339285714285714,1.0
1598,266.0,2.0,0.03008721742246832,0.5848214285714286,1.0
1599,266.0,3.0,0.029984031138675555,0.6227678571428571,1.0
1600,266.0,4.0,0.02542134001851082,0.6227678571428571,1.0
1601,266.0,g,0.027258628173857123,0.6237331081081081,1.0
1602,267.0,0.0,0.02531405192400728,0.6495535714285714,1.0
1603,267.0,1.0,0.026731060817837715,0.6339285714285714,1.0
1604,267.0,2.0,0.03011696838906833,0.5848214285714286,1.0
1605,267.0,3.0,0.03001318233353751,0.6227678571428571,1.0
1606,267.0,4.0,0.025444494294268743,0.6227678571428571,1.0
1607,267.0,g,0.027285609822216873,0.6233108108108109,1.0
1608,268.0,0.0,0.025336307872618948,0.6495535714285714,1.0
1609,268.0,1.0,0.02675763943365642,0.6339285714285714,1.0
1610,268.0,2.0,0.030146761664322445,0.5825892857142857,1.0
1611,268.0,3.0,0.03004256316593715,0.6227678571428571,1.0
1612,268.0,4.0,0.025466491069112505,0.6227678571428571,1.0
1613,268.0,g,0.027312583617261937,0.6233108108108109,1.0
1614,269.0,0.0,0.0253581205116851,0.6495535714285714,1.0
1615,269.0,1.0,0.026783959407891546,0.6339285714285714,1.0
1616,269.0,2.0,0.030176448236618723,0.5825892857142857,1.0
1617,269.0,3.0,0.0300718822649547,0.6227678571428571,1.0
1618,269.0,4.0,0.02548920895372118,0.625,1.0
1619,269.0,g,0.027339306282433303,0.6233108108108109,1.0
1620,270.0,0.0,0.025380052093948637,0.6473214285714286,1.0
1621,270.0,1.0,0.026809423629726683,0.6339285714285714,1.0
1622,270.0,2.0,0.030206032895616124,0.5825892857142857,1.0
1623,270.0,3.0,0.03010062048477786,0.6227678571428571,1.0
1624,270.0,4.0,0.025510591321757863,0.625,1.0
1625,270.0,g,0.027365935664321925,0.6233108108108109,1.0
1626,271.0,0.0,0.025401715987495015,0.6473214285714286,1.0
1627,271.0,1.0,0.02683497140450137,0.6339285714285714,1.0
1628,271.0,2.0,0.030235392972826958,0.5825892857142857,1.0
1629,271.0,3.0,0.030130044956292425,0.6227678571428571,1.0
1630,271.0,4.0,0.025533575298530713,0.625,1.0
1631,271.0,g,0.027370236235091817,0.6271114864864865,1.0
1632,272.0,0.0,0.025413749207343374,0.6473214285714286,1.0
1633,272.0,1.0,0.02680572454950639,0.6339285714285714,1.0
1634,272.0,2.0,0.03031633049249649,0.5825892857142857,1.0
1635,272.0,3.0,0.030124240421823094,0.6205357142857143,1.0
1636,272.0,4.0,0.025506690942815373,0.625,1.0
1637,272.0,g,0.027394997887313366,0.6245777027027027,1.0
1638,273.0,0.0,0.02543552060212408,0.6473214285714286,1.0
1639,273.0,1.0,0.02686073471392904,0.6339285714285714,1.0
1640,273.0,2.0,0.030293905043176243,0.5825892857142857,1.0
1641,273.0,3.0,0.030196003881948336,0.6205357142857143,1.0
1642,273.0,4.0,0.025600662721054896,0.625,1.0
1643,273.0,g,0.02743752406456986,0.6233108108108109,1.0
1644,274.0,0.0,0.02545928955078125,0.6495535714285714,1.0
1645,274.0,1.0,0.0269147554146392,0.6339285714285714,1.0
1646,274.0,2.0,0.030310723930597305,0.5825892857142857,1.0
1647,274.0,3.0,0.030234192897166525,0.6227678571428571,1.0
1648,274.0,4.0,0.02563126970614706,0.625,1.0
1649,274.0,g,0.027475605366399158,0.6233108108108109,1.0
1650,275.0,0.0,0.025483188086322377,0.6495535714285714,1.0
1651,275.0,1.0,0.026951663196086884,0.6339285714285714,1.0
1652,275.0,2.0,0.03035034877913339,0.5825892857142857,1.0
1653,275.0,3.0,0.030252048479659215,0.625,1.0
1654,275.0,4.0,0.025637351774743626,0.6272321428571429,1.0
1655,275.0,g,0.027504075469600188,0.6228885135135135,1.0
1656,276.0,0.0,0.02551091622029032,0.6495535714285714,1.0
1657,276.0,1.0,0.026971081271767616,0.6339285714285714,1.0
1658,276.0,2.0,0.030385523502315794,0.5825892857142857,1.0
1659,276.0,3.0,0.0302779743713992,0.6227678571428571,1.0
1660,276.0,4.0,0.02564514454986368,0.625,1.0
1661,276.0,g,0.027527750343889802,0.6237331081081081,1.0
1662,277.0,0.0,0.025535139654363905,0.6495535714285714,1.0
1663,277.0,1.0,0.02698719049138682,0.6339285714285714,1.0
1664,277.0,2.0,0.030411325661199435,0.5825892857142857,1.0
1665,277.0,3.0,0.030309784891349927,0.6227678571428571,1.0
1666,277.0,4.0,0.025665918365120888,0.625,1.0
1667,277.0,g,0.02755135187023395,0.6233108108108109,1.0
1668,278.0,0.0,0.025552840371217047,0.6495535714285714,1.0
1669,278.0,1.0,0.027010146794574603,0.6339285714285714,1.0
1670,278.0,2.0,0.030438098524297987,0.5825892857142857,1.0
1671,278.0,3.0,0.030338266332234656,0.6205357142857143,1.0
1672,278.0,4.0,0.02569201056446348,0.625,1.0
1673,278.0,g,0.027576369736847038,0.6233108108108109,1.0
1674,279.0,0.0,0.025570097246340344,0.6495535714285714,1.0
1675,279.0,1.0,0.02703703141638211,0.6339285714285714,1.0
1676,279.0,2.0,0.030467854546649114,0.5825892857142857,1.0
1677,279.0,3.0,0.030363304008330618,0.6227678571428571,1.0
1678,279.0,4.0,0.02571713019694601,0.625,1.0
1679,279.0,g,0.027602167170796846,0.6228885135135135,1.0
1680,280.0,0.0,0.0255901286644595,0.6495535714285714,1.0
1681,280.0,1.0,0.02706313958125455,0.6316964285714286,1.0
1682,280.0,2.0,0.03049777341740472,0.5825892857142857,1.0
1683,280.0,3.0,0.030389882091964995,0.625,1.0
1684,280.0,4.0,0.02573940503810133,0.625,1.0
1685,280.0,g,0.027628184648583066,0.6228885135135135,1.0
1686,281.0,0.0,0.025613401351230487,0.6473214285714286,1.0
1687,281.0,1.0,0.027087596378156116,0.6316964285714286,1.0
1688,281.0,2.0,0.030526760699493543,0.5825892857142857,1.0
1689,281.0,3.0,0.030419304966926575,0.6227678571428571,1.0
1690,281.0,4.0,0.025760009618742124,0.625,1.0
1691,281.0,g,0.02765408913428719,0.6228885135135135,1.0
1692,282.0,0.0,0.025636119501931325,0.6473214285714286,1.0
1693,282.0,1.0,0.027111853872026716,0.6339285714285714,1.0
1694,282.0,2.0,0.030554921765412604,0.5825892857142857,1.0
1695,282.0,3.0,0.03044807511780943,0.6227678571428571,1.0
1696,282.0,4.0,0.025781153834291866,0.625,1.0
1697,282.0,g,0.027679802623350878,0.6228885135135135,1.0
1698,283.0,0.0,0.02565695984022958,0.6473214285714286,1.0
1699,283.0,1.0,0.02713711400117193,0.6339285714285714,1.0
1700,283.0,2.0,0.030582854790346965,0.5825892857142857,1.0
1701,283.0,3.0,0.030476142253194536,0.6227678571428571,1.0
1702,283.0,4.0,0.025803265028766224,0.625,1.0
1703,283.0,g,0.027705438460248547,0.6228885135135135,1.0
1704,284.0,0.0,0.025677498430013657,0.6473214285714286,1.0
1705,284.0,1.0,0.027162248002631322,0.6339285714285714,1.0
1706,284.0,2.0,0.0306107902101108,0.5825892857142857,1.0
1707,284.0,3.0,0.030503505574805394,0.6227678571428571,1.0
1708,284.0,4.0,0.025825629276888713,0.625,1.0
1709,284.0,g,0.027731025692176173,0.6228885135135135,1.0
1710,285.0,0.0,0.025698781545673097,0.6473214285714286,1.0
1711,285.0,1.0,0.027187332244856015,0.6339285714285714,1.0
1712,285.0,2.0,0.030638790556362698,0.5825892857142857,1.0
1713,285.0,3.0,0.030531360900827816,0.6227678571428571,1.0
1714,285.0,4.0,0.02584725432097912,0.625,1.0
1715,285.0,g,0.027756398493373715,0.6228885135135135,1.0
1716,286.0,0.0,0.02571938479585307,0.6473214285714286,1.0
1717,286.0,1.0,0.027211304221834456,0.6339285714285714,1.0
1718,286.0,2.0,0.0306669787636825,0.5825892857142857,1.0
1719,286.0,3.0,0.030558861259903227,0.6227678571428571,1.0
1720,286.0,4.0,0.02586913401527064,0.625,1.0
1721,286.0,g,0.027781700967131433,0.6228885135135135,1.0
1722,287.0,0.0,0.02574090925710542,0.6473214285714286,1.0
1723,287.0,1.0,0.027236095496586392,0.6339285714285714,1.0
1724,287.0,2.0,0.030695481758032526,0.5825892857142857,1.0
1725,287.0,3.0,0.030586472313318933,0.6227678571428571,1.0
1726,287.0,4.0,0.025890743359923363,0.625,1.0
1727,287.0,g,0.027806969359517097,0.6228885135135135,1.0
1728,288.0,0.0,0.025761220338089124,0.6473214285714286,1.0
1729,288.0,1.0,0.027261109756571904,0.6339285714285714,1.0
1730,288.0,2.0,0.03072306194475719,0.5825892857142857,1.0
1731,288.0,3.0,0.030613979058606283,0.6227678571428571,1.0
1732,288.0,4.0,0.025912502514464513,0.625,1.0
1733,288.0,g,0.027832295242193585,0.6228885135135135,1.0
1734,289.0,0.0,0.025782335815685137,0.6473214285714286,1.0
1735,289.0,1.0,0.027285916464669362,0.6339285714285714,1.0
1736,289.0,2.0,0.030750681779214313,0.5825892857142857,1.0
1737,289.0,3.0,0.030641692291413034,0.6205357142857143,1.0
1738,289.0,4.0,0.025934860642467226,0.625,1.0
1739,289.0,g,0.027857473774536234,0.6228885135135135,1.0
1740,290.0,0.0,0.02580372749694756,0.6473214285714286,1.0
1741,290.0,1.0,0.02730975779039519,0.6339285714285714,1.0
1742,290.0,2.0,0.030778602830001285,0.5825892857142857,1.0
1743,290.0,3.0,0.030668980575033596,0.6227678571428571,1.0
1744,290.0,4.0,0.025956662371754646,0.625,1.0
1745,290.0,g,0.027882577901756442,0.6228885135135135,1.0
1746,291.0,0.0,0.025825006621224538,0.6473214285714286,1.0
1747,291.0,1.0,0.027334448216216906,0.6339285714285714,1.0
1748,291.0,2.0,0.030806377264005796,0.5825892857142857,1.0
1749,291.0,3.0,0.030696493440440724,0.6227678571428571,1.0
1750,291.0,4.0,0.025978035958749906,0.625,1.0
1751,291.0,g,0.027907764690147864,0.6228885135135135,1.0
1752,292.0,0.0,0.025844973378947804,0.6473214285714286,1.0
1753,292.0,1.0,0.02735890873840877,0.6339285714285714,1.0
1754,292.0,2.0,0.030834199328507696,0.5825892857142857,1.0
1755,292.0,3.0,0.03072340866284711,0.6227678571428571,1.0
1756,292.0,4.0,0.026000203298670903,0.625,1.0
1757,292.0,g,0.027932659546668466,0.6228885135135135,1.0
1758,293.0,0.0,0.02586618278707777,0.6473214285714286,1.0
1759,293.0,1.0,0.027382888698152134,0.6339285714285714,1.0
1760,293.0,2.0,0.03086171591920512,0.5825892857142857,1.0
1761,293.0,3.0,0.03075049365205424,0.6227678571428571,1.0
1762,293.0,4.0,0.026021807321480343,0.625,1.0
1763,293.0,g,0.027957482263445854,0.6224662162162162,1.0
1764,294.0,0.0,0.025886986404657364,0.6473214285714286,1.0
1765,294.0,1.0,0.027406708470412662,0.6339285714285714,1.0
1766,294.0,2.0,0.03088925193463053,0.5825892857142857,1.0
1767,294.0,3.0,0.030778022749083384,0.6227678571428571,1.0
1768,294.0,4.0,0.0260439006877797,0.625,1.0
1769,294.0,g,0.02798236020513483,0.6228885135135135,1.0
1770,295.0,0.0,0.025907439312764576,0.6473214285714286,1.0
1771,295.0,1.0,0.02743143801178251,0.6339285714285714,1.0
1772,295.0,2.0,0.03091637577329363,0.5825892857142857,1.0
1773,295.0,3.0,0.030804910031812533,0.6227678571428571,1.0
1774,295.0,4.0,0.02606527161385332,0.625,1.0
1775,295.0,g,0.028007264425222937,0.6228885135135135,1.0
1776,296.0,0.0,0.025927927611129626,0.6473214285714286,1.0
1777,296.0,1.0,0.02745555288025311,0.6339285714285714,1.0
1778,296.0,2.0,0.030944009710635458,0.5825892857142857,1.0
1779,296.0,3.0,0.030832037861858095,0.6227678571428571,1.0
1780,296.0,4.0,0.026087422189967974,0.6227678571428571,1.0
1781,296.0,g,0.028050319820239738,0.6228885135135135,1.0
1782,297.0,0.0,0.025939701391117915,0.6495535714285714,1.0
1783,297.0,1.0,0.027513664215803146,0.6361607142857143,1.0
1784,297.0,2.0,0.030967665570122854,0.5848214285714286,1.0
1785,297.0,3.0,0.030873620084353855,0.6227678571428571,1.0
1786,297.0,4.0,0.026122240349650383,0.6227678571428571,1.0
1787,297.0,g,0.028046679154441163,0.6237331081081081,1.0
1788,298.0,0.0,0.025937329179474285,0.6517857142857143,1.0
1789,298.0,1.0,0.027533872053027153,0.6361607142857143,1.0
1790,298.0,2.0,0.030939646597419466,0.5825892857142857,1.0
1791,298.0,3.0,0.03085388376244477,0.6227678571428571,1.0
1792,298.0,4.0,0.026146441165890013,0.6294642857142857,1.0
1793,298.0,g,0.028072863162772077,0.6254222972972973,1.0
1794,299.0,0.0,0.025993138817804202,0.6495535714285714,1.0
1795,299.0,1.0,0.02753579935857228,0.6339285714285714,1.0
1796,299.0,2.0,0.03102706346128668,0.5825892857142857,1.0
1797,299.0,3.0,0.030899373016187122,0.6227678571428571,1.0
1798,299.0,4.0,0.026155653010521616,0.6272321428571429,1.0
1799,299.0,g,0.028110294426615175,0.6241554054054054,1.0
1800,300.0,0.0,0.026030803631458963,0.6495535714285714,1.0
1801,300.0,1.0,0.027545403423053876,0.6316964285714286,1.0
1802,300.0,2.0,0.031076022822942053,0.5825892857142857,1.0
1803,300.0,3.0,0.030947000852652957,0.6227678571428571,1.0
1804,300.0,4.0,0.026174150673406466,0.625,1.0
1805,300.0,g,0.028138559714362427,0.6233108108108109,1.0
1806,301.0,0.0,0.026044804070677077,0.6473214285714286,1.0
1807,301.0,1.0,0.02756737731397152,0.6339285714285714,1.0
1808,301.0,2.0,0.03109086544385978,0.5825892857142857,1.0
1809,301.0,3.0,0.03097621165215969,0.6227678571428571,1.0
1810,301.0,4.0,0.026195825476731573,0.625,1.0
1811,301.0,g,0.028138927309899718,0.6241554054054054,1.0
1812,302.0,0.0,0.026041927614382336,0.6495535714285714,1.0
1813,302.0,1.0,0.027549942689282552,0.6339285714285714,1.0
1814,302.0,2.0,0.031147979998162816,0.5825892857142857,1.0
1815,302.0,3.0,0.0309591500886849,0.6227678571428571,1.0
1816,302.0,4.0,0.026172420542154993,0.6227678571428571,1.0
1817,302.0,g,0.02815742342657334,0.6245777027027027,1.0
1818,303.0,0.0,0.026060568168759346,0.6495535714285714,1.0
1819,303.0,1.0,0.027597370158348764,0.6339285714285714,1.0
1820,303.0,2.0,0.031132911731089865,0.5825892857142857,1.0
1821,303.0,3.0,0.03101747695888792,0.6227678571428571,1.0
1822,303.0,4.0,0.02624405175447464,0.6227678571428571,1.0
1823,303.0,g,0.028169305139296764,0.6233108108108109,1.0
1824,304.0,0.0,0.026071612057941302,0.6495535714285714,1.0
1825,304.0,1.0,0.02759308767105852,0.6339285714285714,1.0
1826,304.0,2.0,0.031191465045724596,0.5825892857142857,1.0
1827,304.0,3.0,0.03101607518536704,0.6227678571428571,1.0
1828,304.0,4.0,0.02623223965721471,0.6227678571428571,1.0
1829,304.0,g,0.0282046335774499,0.6241554054054054,1.0
1830,305.0,0.0,0.02610340341925621,0.6517857142857143,1.0
1831,305.0,1.0,0.027649905532598495,0.6339285714285714,1.0
1832,305.0,2.0,0.031189398307885443,0.5825892857142857,1.0
1833,305.0,3.0,0.031078016385436058,0.6205357142857143,1.0
1834,305.0,4.0,0.026298805805189267,0.6205357142857143,1.0
1835,305.0,g,0.028221755867471564,0.6237331081081081,1.0
1836,306.0,0.0,0.026116137791957175,0.6517857142857143,1.0
1837,306.0,1.0,0.02764501529080527,0.6339285714285714,1.0
1838,306.0,2.0,0.03124974268887724,0.5825892857142857,1.0
1839,306.0,3.0,0.03107370063662529,0.6227678571428571,1.0
1840,306.0,4.0,0.026278226503304074,0.6227678571428571,1.0
1841,306.0,g,0.028256232422348614,0.6241554054054054,1.0
1842,307.0,0.0,0.026145449972578456,0.6517857142857143,1.0
1843,307.0,1.0,0.02769645702626024,0.6339285714285714,1.0
1844,307.0,2.0,0.031243578929986273,0.5825892857142857,1.0
1845,307.0,3.0,0.031134731269308498,0.6205357142857143,1.0
1846,307.0,4.0,0.02634102159312793,0.6205357142857143,1.0
1847,307.0,g,0.02827067975256894,0.6237331081081081,1.0
1848,308.0,0.0,0.02615483637366976,0.6517857142857143,1.0
1849,308.0,1.0,0.02768982308251517,0.6339285714285714,1.0
1850,308.0,2.0,0.03130103887191841,0.5825892857142857,1.0
1851,308.0,3.0,0.031130955687591007,0.6227678571428571,1.0
1852,308.0,4.0,0.02632238103875092,0.6205357142857143,1.0
1853,308.0,g,0.028303346923879674,0.6241554054054054,1.0
1854,309.0,0.0,0.026182036846876144,0.6517857142857143,1.0
1855,309.0,1.0,0.027741307924900736,0.6339285714285714,1.0
1856,309.0,2.0,0.031295561364718845,0.5825892857142857,1.0
1857,309.0,3.0,0.031191092250602587,0.6205357142857143,1.0
1858,309.0,4.0,0.026387751368539675,0.6205357142857143,1.0
1859,309.0,g,0.028326533785140193,0.6241554054054054,1.0
1860,310.0,0.0,0.026176359238369123,0.6517857142857143,1.0
1861,310.0,1.0,0.027797829625861987,0.6361607142857143,1.0
1862,310.0,2.0,0.03125649451145104,0.5870535714285714,1.0
1863,310.0,3.0,0.031199313700199127,0.6205357142857143,1.0
1864,310.0,4.0,0.02645150518843106,0.6294642857142857,1.0
1865,310.0,g,0.02836748439113836,0.6228885135135135,1.0
1866,311.0,0.0,0.02622274974627154,0.6517857142857143,1.0
1867,311.0,1.0,0.02782540156372956,0.6361607142857143,1.0
1868,311.0,2.0,0.03134150803089142,0.5848214285714286,1.0
1869,311.0,3.0,0.031235332999910628,0.6227678571428571,1.0
1870,311.0,4.0,0.0264535445187773,0.6294642857142857,1.0
1871,311.0,g,0.02840692283132592,0.6233108108108109,1.0
1872,312.0,0.0,0.026263860453452383,0.6495535714285714,1.0
1873,312.0,1.0,0.027841724189264432,0.6316964285714286,1.0
1874,312.0,2.0,0.031397971723760874,0.5825892857142857,1.0
1875,312.0,3.0,0.03127286237265382,0.6227678571428571,1.0
1876,312.0,4.0,0.026449777452009066,0.625,1.0
1877,312.0,g,0.02843292913324124,0.6237331081081081,1.0
1878,313.0,0.0,0.026285750791430473,0.6517857142857143,1.0
1879,313.0,1.0,0.02785394766501018,0.6316964285714286,1.0
1880,313.0,2.0,0.03141625278762409,0.5825892857142857,1.0
1881,313.0,3.0,0.03129977573241506,0.6227678571428571,1.0
1882,313.0,4.0,0.02645713303770338,0.625,1.0
1883,313.0,g,0.02843090413591346,0.625,1.0
1884,314.0,0.0,0.02628492484135287,0.6540178571428571,1.0
1885,314.0,1.0,0.02782945441348212,0.6294642857142857,1.0
1886,314.0,2.0,0.031470831749694686,0.5825892857142857,1.0
1887,314.0,3.0,0.03128384692328317,0.6227678571428571,1.0
1888,314.0,4.0,0.026434079078691348,0.6205357142857143,1.0
1889,314.0,g,0.02844496801294185,0.6245777027027027,1.0
1890,315.0,0.0,0.026301889015095576,0.6540178571428571,1.0
1891,315.0,1.0,0.02786769744540964,0.6361607142857143,1.0
1892,315.0,2.0,0.03145454717533929,0.5848214285714286,1.0
1893,315.0,3.0,0.0313408404056515,0.6205357142857143,1.0
1894,315.0,4.0,0.02650666343314307,0.6227678571428571,1.0
1895,315.0,g,0.028454554745474377,0.6237331081081081,1.0
1896,316.0,0.0,0.02630771350647722,0.6540178571428571,1.0
1897,316.0,1.0,0.02786417119204998,0.6316964285714286,1.0
1898,316.0,2.0,0.031510962705527036,0.5825892857142857,1.0
1899,316.0,3.0,0.03133656004709857,0.6205357142857143,1.0
1900,316.0,4.0,0.026497728856546537,0.6205357142857143,1.0
1901,316.0,g,0.028488376857461157,0.6237331081081081,1.0
1902,317.0,0.0,0.026337450636284693,0.6540178571428571,1.0
1903,317.0,1.0,0.027918580387319838,0.6339285714285714,1.0
1904,317.0,2.0,0.03150982675807817,0.5848214285714286,1.0
1905,317.0,3.0,0.03139524720609188,0.6205357142857143,1.0
1906,317.0,4.0,0.026562797171728953,0.625,1.0
1907,317.0,g,0.028504610464379593,0.6241554054054054,1.0
1908,318.0,0.0,0.026349368638225963,0.6540178571428571,1.0
1909,318.0,1.0,0.027914983885628835,0.6316964285714286,1.0
1910,318.0,2.0,0.03156846335956028,0.5825892857142857,1.0
1911,318.0,3.0,0.031389555760792325,0.6205357142857143,1.0
1912,318.0,4.0,0.02654090922858034,0.6205357142857143,1.0
1913,318.0,g,0.028538325600124693,0.6245777027027027,1.0
1914,319.0,0.0,0.026380127828036035,0.6540178571428571,1.0
1915,319.0,1.0,0.0279632889266525,0.6339285714285714,1.0
1916,319.0,2.0,0.0315624259944473,0.5870535714285714,1.0
1917,319.0,3.0,0.031449925154447556,0.6205357142857143,1.0
1918,319.0,4.0,0.026600398921540806,0.6227678571428571,1.0
1919,319.0,g,0.028552339185734053,0.6241554054054054,1.0
1920,320.0,0.0,0.026389183210475103,0.6540178571428571,1.0
1921,320.0,1.0,0.027958534125770842,0.6316964285714286,1.0
1922,320.0,2.0,0.03161775267549923,0.5825892857142857,1.0
1923,320.0,3.0,0.031445603019424846,0.6205357142857143,1.0
1924,320.0,4.0,0.026581835267799243,0.6205357142857143,1.0
1925,320.0,g,0.02858413599834249,0.6237331081081081,1.0
1926,321.0,0.0,0.02641651247228895,0.6540178571428571,1.0
1927,321.0,1.0,0.02800744479256017,0.6339285714285714,1.0
1928,321.0,2.0,0.031612129881978035,0.5870535714285714,1.0
1929,321.0,3.0,0.03150475424315248,0.6205357142857143,1.0
1930,321.0,4.0,0.02664481688823019,0.625,1.0
1931,321.0,g,0.028597723088554433,0.6241554054054054,1.0
1932,322.0,0.0,0.026423942297697067,0.6540178571428571,1.0
1933,322.0,1.0,0.028003494388290813,0.6316964285714286,1.0
1934,322.0,2.0,0.031669040875775475,0.5825892857142857,1.0
1935,322.0,3.0,0.03149852130029883,0.6205357142857143,1.0
1936,322.0,4.0,0.026627075193183764,0.6205357142857143,1.0
1937,322.0,g,0.02862980413074429,0.6237331081081081,1.0
1938,323.0,0.0,0.026452100968786647,0.6540178571428571,1.0
1939,323.0,1.0,0.028050665876695087,0.6339285714285714,1.0
1940,323.0,2.0,0.031664924429995675,0.5870535714285714,1.0
1941,323.0,3.0,0.031557081799421995,0.6205357142857143,1.0
1942,323.0,4.0,0.02668917312153748,0.625,1.0
